url,label
http://surgical-hammers.000webhostapp.com/dhl.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4#n=1252899642&amp;fid=1&amp;fav=1,1
http://eloufy.com/wp-includes/SimplePie/Net,1
http://theotherangle.ca/wp-includes/SimplePie/HTTP,1
http://theotherangle.ca/wp-includes/SimplePie/Content/,1
https://steamc0munity.com/frontend/web/site/steamcommunity.com/workshop,1
https://serdex.cl/templates/beez3/css/signin1/acc/home/other/other.php,1
https://adonline.id.au/plantevol/old/img/SFExpress/index.php?email=contributions@tides.org,1
http://us.battle.net.account.store-management.xyz/index.html?,1
https://www.satoriconsult.com/,1
http://beltictrust.com/online/login.html,1
https://web-officeonline.weebly.com/,1
https://surfart.com.au/paypal2/5yjgxmdg=/index.php,1
http://bakergrain.com.au/wellsonline/supportwells/,1
http://www.bbavisoscartao.com/,1
http://bakergrain.com.au/wp-admin/js/supportwells/Wellsfargo-0nline,1
http://tinyurl.com/yx8vgmme,1
https://perkasaarchery.com/error00.html,1
https://idim-east-cox-net.cf/coxlogin/ui/myemail/home/,1
https://ygsindia.com/js/xverginia/Limited/customer_center/customer-IDPP00C685/myaccount/signin/,1
https://ygsindia.com/js/xverginia/Limited/customer_center/customer-IDPP00C685/myaccount/settings/,1
http://coxnetweb.moonfruit.com,1
https://support-client.mixh.jp/paypal/,1
http://elthawra.net/edwrtt/AT&amp;T/index.php,1
https://www.sal3a.com/wp-content/languages/plugins/4zdkwnzy=/mobileErreur.php?CODE-SMS-Valid_bbva_nfpb=true&amp;_pageLabel=as_login_page&amp;connexioncompte_2actionEvt=afficher&amp;lieu.x=es_SMS-CODE',1
https://treesurgeons-nottingham.co.uk/soso/mouka/,1
https://sites.google.com/site/azpvrestres/,1
https://paypal.vrfy-if.com/2mdy2oty=?country.x=54b3edba5ed6d8d0fb0db5d907c30e40&countryCode=US&Token=54b3edba5ed6d8d0fb0db5d907c30e40,1
http://paypal.vrfy-if.com/?REDACTED,1
https://poodlepr.com/wp-content/cache/object/0a1/new/customer_center/customer-IDPP00C288/myaccount/signin/,1
https://poodlepr.com/wp-content/cache/object/0a1/new/customer_center/customer-IDPP00C288/myaccount/signin,1
https://poodlepr.com/wp-content/cache/object/0a0/new/customer_center/customer-IDPP00C444/myaccount/signin/,1
http://cambiaaunavidafeliz.fecilididseguridad.com/,1
http://zarinakhan.net/wp-includes/pomo/bawa/indextree.php?cmd=login_submit&amp;id=9f128db45af39b0b11ae7c6a36f0e2739f128db45af39b0b11ae7c6a36f0e273&amp;session=9f128db45af39b0b11ae7c6a36f0e2739f128db45af39b0b11ae7c6a36f0e273,1
http://www.prepagatapost5333.com/jod-fcc/otp/step7.php?authToken=73d0f575db63cf531812cfa830adbee3&amp;processInitiate=7,1
http://www.prepagatapost5333.com/jod-fcc/otp/step5.php?authToken=e1b8d7eae38109c5d070c6dd006bbbfc&amp;processInitiate=5,1
http://www.prepagatapost5333.com/jod-fcc/otp/step4.php?authToken=247f5bddc7f64b73b3bb7a6af6b2fcd0&amp;processInitiate=4,1
https://smarterautofinancing.net/distribution/partner/vendor/datatables/js/Mimecas/Mimecas/Mimecast/login.php,1
http://cort.as/-FMLe,1
http://cort.as/-FLq7,1
https://pelinmutlu.com/wp-content/upgrade/Paypal-Update/XB_PPL/signin/?country=United+States&local=en_US,1
http://paypal.bdhostingboss.com/myaccount/signin/,1
https://pelinmutlu.com/wp-content/upgrade/Paypal-Update/XB_PPL/signin/,1
http://bcpzonasegurasbetas.calzadoshimalayas.com/m/iniciar-sesion,1
http://bcpzonasegurasbetas.solucion-inteligentes.com/m/iniciar-sesion,1
https://www.ykwabtechs.com/digital-marketing.php,1
http://vaporama.co.nz/wp-includes/SimplePie/Content/Type/id/35de0/,1
http://vaporama.co.nz/wp-includes/SimplePie/Content/Type/id/,1
http://go-besttravel.com/flights/new/chaz/index.php?cmd=login_submit&id=f2916d4badff47c07293318ffb9f01c6f2916d4badff47c07293318ffb9f01c6&session=f2916d4badff47c07293318ffb9f01c6f2916d4badff47c07293318ffb9f01c6,1
http://bestckanqe.net.ru/,1
https://gabionysk.sk/uvod/error.43rufjefiudrfh4.html?signin.eb1y.de/ws/eB1SAPI.dll?1gnIn&ru=https%3A%2F%2Fwww.eb1y.de%2F,1
http://tiny.cc/qlhq3y,1
https://quantumcomms.com/signin-u2d9BjqxaFrB42fNd8GBtfV2-jwyxCVyLzK69WGNZtTPnqEmd/login.html,1
https://warface.center,1
http://0ff-warface.zzz.com.ua,1
http://bectctange.host/,1
http://sambackhouse.com/wp-includes/ID3/ii/freshpdfadobe/freshpdfadobe/adobe/view/login.php,1
http://vishventerprise.net/wp-includes/ID3/Alibaba.com/Login.htm,1
http://viajantecronica.com/wp-content/tssv/verifing-account/Upgrade/verify/mail.php,1
http://www.soldacapa.com.br/Mn9YUiiPfI/,1
https://dobrawysylka.pl/dotpay-wlhbz2,1
http://cort.as/-FML5,1
http://cort.as/-FMKw,1
http://cort.as/-FM4S,1
http://verification22.moonfruit.com/?preview=Y,1
https://www.diyoshospital.com/wp-content/plugins/sploit/dashboard.TOKEN/login.php,1
http://staffingaustralia.com.au/login.php?cmd=login_submit&amp;id=63d283f7ea44bce02d944c7e6858b38963d283f7ea44bce02d944c7e6858b389&amp;session=63d283f7ea44bce02d944c7e6858b38963d283f7ea44bce02d944c7e6858b389,1
https://cecewear.net/re/Connect2Office.php,1
http://d99301n4.beget.tech/auth.php,1
https://mtmcdn1.efront-flare.com.au/wp-content/uploads/2017/09/nabs-road-to-gender-equality.pdf,1
http://vkontkte-prov.ultimatefreehost.in/?i=1,1
http://22vk-ru.1gb.ru,1
http://vipemine.byethost3.com/?i=1,1
https://simge-elektronik.com/wp-includes/css/R-viewdoc/Re-viewdoc/ALogin.htm,1
http://official-sustafast.ru,1
https://www.diyoshospital.com/wp-content/plugins/sploit/dashboard.TOKEN/login.php?cmd=login_submit,1
http://appleid.apple.com.account-access-security.com/,1
https://allstatefakes.com/,1
https://forms.office.com/Pages/ResponsePage.aspx?id=gKLfPUq0pEGjQvGWRVkuz2LhONX16IVKkdzHu9G-iURURFM3MlVVNVVBTFdKQjEzMlRDV0tYMlBXMy4u,1
http://allnineoverseaseducation.com/allsetpeace/english/,1
http://shop-adler.ru/,1
http://www.sexshop-vsochi.ru/,1
http://appleid.apple.com.services-and-support.cloud/,1
https://ephccef.org/ghp9/proposal/verificationAttempt.php?sf58gfd1s689sxd2sdf8angf264s9df23sd2f1n495K3L2C151645172991f1477dbd26917ef3822423f62e984a91f1477dbd26917ef3822423f62e984a91f1477dbd,1
https://ephccef.org/ghp9/proposal/verification.php?sf58gfd1s689sxd2sdf8angf264s9df23sd2f1n495K3L2C151645172991f1477dbd26917ef3822423f62e984a91f1477dbd26917ef3822423f62e984a91f1477dbd,1
http://cort.as/-FL_V,1
http://cort.as/-FL23,1
http://cort.as/-FL5A,1
http://poodlepr.com/wp-content/cache/object/0a1/new/customer_center/customer-IDPP00C635/myaccount/signin/,1
https://topgear.formstack.com/forms/inngang,1
https://mail.silavpravde.info/,1
http://dobrawysylka.pl/payu-wlhbz2,1
http://2bift.net.ru/,1
http://365cvange.net.ru/,1
http://silavpravde.info/,1
http://pickenergysolutions.com/dxx,1
http://www.almasraf-uae.com/,1
http://jrmusicsupply.com/menu/_vti_cnf,1
http://legend.virtualvision2020.com/wp-content/plugins/contact-form-7/ii/D2017HL/u.php,1
http://beslchanqe.net.ru/,1
http://namibiafoodshop.com/roct/phpFiles/oform2.html,1
http://game-pc-mm.ir/wp-includes/SimplePie/Content/Type,1
http://accountupdate.updatebillinginfo.appleid.cmd.appleservicesweb.com/,1
http://www.ellinika-proionta.net/ellinikh-gh/alibaba/alibaba/loader1.htm,1
http://accountupdate.updatebillinginfo.appleid.cmd.appleservicesweb.com/index.php,1
http://ellinika-proionta.net/ellinikh-gh/alibaba/alibaba/post1.php,1
https://www58.megafeiraoamerica.com/tkn9982453/smart-tv-led-32-samsung-32j4300-hd-com-conversor-digital-2-hdmi-1-usb-wi-fi-120hz/122701411/pr,1
http://cumswaoguys.za.net/chaseredrct/Chase.com/security/home,1
http://acardesign.ro/images/_vti_cnf,1
http://chiatena.zxy.me/resume/dir/auth/view/document/eula.html,1
http://earsxa.ga/zip/DropNewVasion/Fresh/index.html,1
http://appleid.apple.com-en.secure1.scyrs-locked.com/music/how-to-use-bah.html,1
https://peringatan0019.webnode.com/,1
http://www.gmailhelp.co/,1
https://thefurnishedltd.com/Bobkush420/Yahoo/YahooAccountVerification.htm,1
https://cryptotis.com,1
http://www.cazanele-dunarii.ro/wp-content/themes/twentyfifteen/inc/Login.htm?.raxc=61cuel4bq8cad,1
https://nicolekingpresentations.com/wp-includes/css/adobe/login.php,1
http://nicolekingpresentations.com/wp-includes/images/smilies/adobe/login.php,1
http://nicolekingpresentations.com/wp-includes/css/adobe/login.php,1
http://moxybullets.com/content/ALC/Alibaba.com/Login.htm,1
http://www.continue-i87edr5.tk/verification.help.htm,1
https://paulevansonline.com/Service/customer_center/customer-IDPP00C797/myaccount/signin/,1
https://ciprosantodomingo.com.do/csrf/,1
https://sites.google.com/site/apscresrecovs/,1
http://animenyah.com/paypal/account_support/customer_center/customer-IDPP00C642/myaccount/signin/?country.x=US&amp;locale.x=en_US,1
http://microsoft1.moonfruit.com/?preview=Y,1
http://signin.ebay.de.accuo.ca/redirectsignebayi.html?openid.return_to=https:///?ref_=nav_ya_signin&openid.identity=http://specs.openid.net/auth/2.0/identifier_select&openid.assoc_handle=deflex&openid.mode=checkid_setup&openid.claimed_id=http://specs.openid.net/auth/2.0/identifier_select&openid.ns=http://specs.openid.net/auth/2.0&&openid.pape.max_auth_age=0,1
http://vi.vipr.ebaydesc.com.offerup2.com/readme/Einloggen/eBayPz/eBay.html?SignIn&UsingSSL=1&pUserId=&co_partnerId=2&siteid=77&ru=https:/my.ebay.de/ws/eBayISAPI.dll?MyEbayBeta&MyEbay=&&guest=1&rtmbutton=Weiter&gbh=1&guest=1&pageType=3984,1
http://cort.as/-FLqB,1
http://gift7500xlm.org/,1
http://gift7500xlm.org,1
http://paypal.bdhostingboss.com/myaccount/signin/?country.x=&amp;locale.x=en_,1
http://23fiftysix.com/wp-content/cont/2016gdoc/yahoo.html,1
http://bestckanqe.pp.ru/,1
https://dropxcase.com/,1
http://www.amaizon-gro.com/,1
http://www.amaizon-design.com/,1
http://cort.as/-FL-M,1
http://activegirlstoys.com/?datw=&amp;datp=0&amp;datr=893840790&amp;datt=&amp;datd=1&amp;page=members,1
https://ulovetoshop.com/secure/e349f403a6a6abe07d9b7d54b259145bNGQ3NGM4MWQ4MjA0NTAzN2ZhMGM5MTE2MDU0NWIzMWQ=/myaccount/information/,1
http://stsgroupbd.com/aug/ee/secure/cmd-login=ce8f487478b30128631e61a0b7555675/,1
http://stsgroupbd.com/aug/ee/secure/cmd-login=fc57e7f7e3afa9af443c1aabe31bde5e,1
http://tribratanewsbengkuluutara.com/wp-admin/user/log/logn/login.php?dispatched=47&amp;id=3429671176&amp;websrc=77dab160d987730dc452ffcdb621579a,1
http://tribratanewsbengkuluutara.com/wp-admin/user/log/logn/login.php?websrc=77dab160d987730dc452ffcdb621579a&amp;dispatched=47&amp;id=1125638822,1
http://stolizaparketa.ru/wp-content/themes/twentyfifteen/css/read/chinavali/index.php?email=abuse@fit-online.com,1
http://stolizaparketa.ru/wp-content/themes/twentyfifteen/css/read/chinavali/index.php?email=abuse@jamer.co.uk,1
http://www.stolizaparketa.ru/wp-content/themes/twentyfifteen/css/read/chinavali/index.php?email=abuse,1
https://steamc0munity.com/site/steamcommunity.com/workshop/index.html,1
http://mamakeikireads.com/.well-known/pki-validation/Ppl/b5af6bd601aa9ea36014f6dcb4c12146/websc-billing.php,1
http://stsgroupbd.com/aug/ee/secure/cmd-login=605754a1308a2bdf98ccdc9e2b21f3cd/,1
http://stolizaparketa.ru/wp-content/themes/twentyfifteen/css/read/chinavali/index.php?email=abuse,1
http://steamc0munity.com/frontend/web/site/steamcommunity.com/workshop/index.html,1
https://silamagov.ru:443/65089///2CD83ZgOcnoXhrN/fcbg/?cat=3&amp;i=1185257,1
https://aws-secure-acc.az-vari.com/,1
http://aws-secure-acc.az-vari.com/,1
http://p4t.com.pe/wp-includes/images/crystal/.supportwells1/Wellsfargo-0nline/ayuda.php,1
http://p4t.com.pe/wp-includes/images/crystal/.supportwells1/login.php,1
http://rideforthebrand.com/_vti_cnf/vtm/load,1
http://rideforthebrand.com/_vti_cnf/vtm/load/,1
http://ramonadorsey.com/vallegria/wordpress/wp-includes/js/jcrop/loginphpsitedomainsns-webmail.php?.rand=13InboxLight.aspx?n=1774256418&amp;email=Souzarealty@aol.com&amp;fav.1=&amp;fid=1&amp;fid=4&amp;fid.1=&amp;fid.1252899642=&amp;fid.4.1252899642=&amp;rand=13InboxLightaspxn.1774256418&amp;rand.13InboxLight.aspxn,1
http://ramonadorsey.com/vallegria/wordpress/wp-includes/js/jcrop/loginphpsitedomainsns-webmail.php?.rand=13InboxLight.aspx?n=1774256418,1
https://paypal.com.kurdiso.com/new,1
http://www.rosslyncox.com.au/shia/infoline/idxp.html,1
http://p4t.com.pe/wp-includes/images/crystal/.supportwells1/Wellsfargo-0nline/security/auth/recuperar_cuenta.php,1
http://namibiafoodshop.com/roct/htmlFiles/oform2.html,1
http://latinsalsa.it/components/com_events/upgrade/newp/ii.php?.rand=13inboxlight.aspx?n=1774256418&amp;email=&amp;fav.1=&amp;fid=1&amp;fid=4&amp;fid.1=&amp;fid.1252899642=&amp;fid.4.1252899642=&amp;rand=13inboxlightaspxn.177425/kahl396yuh13gml7,1
http://www.nvistech.com/js/secure/PayPal_Support/customer_center/Secure419/myaccount/signin/?country.x=&amp;locale.x=en_,1
https://kingoffakes.to/,1
https://paypal-verifyaccounts.africanbookbank.org/customer_center/customer-IDPP00C827/myaccount/signin/?country.x=US&amp;locale.x=en_US,1
http://www.paypal-verifyaccounts.africanbookbank.org/customer_center/customer-IDPP00C314/myaccount/signin/?country.x=US&amp;locale.x=en_US,1
http://huntermkt.com/wp-content/plugins/contact-form-7/includes/ali/login.php?cmd=login_submit&amp;id=5e8a74ed282fe091e1a504f9010a842d5e8a74ed282fe091e1a504f9010a842d&amp;session=5e8a74ed282fe091e1a504f9010a842d5e8a74ed282fe091e1a504f9010a842d,1
http://huntermkt.com/wp-content/plugins/contact-form-7/includes/ali/login.php?cmd=login_submit&amp;id=ba6566b93ff3f424350f0f275123d078ba6566b93ff3f424350f0f275123d078&amp;session=ba6566b93ff3f424350f0f275123d078ba6566b93ff3f424350f0f275123d078,1
http://huntermkt.com/wp-content/plugins/contact-form-7/includes/ali/login.php?cmd=login_submit&amp;id=f4dee51bc3e3fba0aa9c1138dde29556f4dee51bc3e3fba0aa9c1138dde29556&amp;session=f4dee51bc3e3fba0aa9c1138dde29556f4dee51bc3e3fba0aa9c1138dde29556,1
http://service-account-cox.free-h.net/a7156/index2.php,1
https://sites.google.com/site/appc0rectyon/,1
https://sites.google.com/site/zcretrezves/,1
https://peringatan9.webnode.com/contact/,1
http://azeroplotagem.com/wp-includes/SimplePie/Content,1
http://alhanifdev.com/wp-includes/css/BOAnew/login.php?cmd=login_submit&amp;id=95305f6d300725463ed7608acf5cd16895305f6d300725463ed7608acf5cd168&amp;session=95305f6d300725463ed7608acf5cd16895305f6d300725463ed7608acf5cd168,1
http://azeroplotagem.com/wp-includes/SimplePie/XML,1
https://www.njaa.no/.well-known/pki-validation/.Mapp/nabib/CA0P866f6DPBe7eZ9W5AAA4A61BB5D7/login.php,1
http://alhanifdev.com/wp-includes/css/BOAnew/login.php?cmd=login_submit&amp;id=b391cb108f80da54fa8e021a6c452be9b391cb108f80da54fa8e021a6c452be9&amp;session=b391cb108f80da54fa8e021a6c452be9b391cb108f80da54fa8e021a6c452be9,1
http://carpediem.legal/wp/wp-includes/alibaba/vqcr8bp0gud&amp;lc=1033&amp;id=64855&amp;mkt=en-us&amp;cbcxt=mai&amp;snsc.php?email=nobody,1
http://contactese.com/ourtimepge/v3/index.html,1
http://www.nvistech.com/js/secure/PayPal_Support/customer_center/Secure647/myaccount/signin/?country.x=&amp;locale.x=en_,1
"https://services.runescape.com-ws.ru/m=weblogin/loginform721,414,643,33742982,1187",1
"https://services.runescape.com-ws.ru/m=weblogin/loginform137,283,583,69992896,2004",1
https://sites.google.com/view/secure-fbv6756/,1
https://wbtrts.com/IDMSWebAuth,1
https://sites.google.com/site/cautionsafetyconfirm/,1
https://poodlepr.com/wp-content/cache/object/0a1/new/customer_center/customer-IDPP00C635/myaccount/signin/,1
https://magiccsgo.com/,1
https://csgom8gic.pro/,1
http://u0665441.cp.regruhosting.ru/kutxapemdos.enlinge.banceos72637.particolies.637292.mesg7382922/test/fenctioes729932/,1
https://t.co/TCPxLG9L4x,1
https://poodlepr.com/wp-content/cache/object/0a0/new/customer_center/customer-IDPP00C244/myaccount/signin/,1
https://poodlepr.com/wp-content/cache/object/0a1/new/customer_center/customer-IDPP00C168/myaccount/signin/?country.x=US&amp;locale.x=en_US,1
https://www.nvistech.com/admin/secure/redirection.php,1
https://sites.google.com/site/apinvopersces/,1
https://apinvores.000webhostapp.com/ap-seting.htm,1
http://alufest.ru/gost,1
http://alufest.ru/category,1
http://alufest.ru/,1
https://vmcta.pk/files.html,1
http://1qazxsw23edcvfr45tgbnhy678ujmmmmmki89olp0.sardkuwait.org/godaddy0986754321234789/gddy7652346576879/index.php,1
http://alerts-uk.net/,1
https://onni.co.id/update-info/app/signin,1
http://chantale.e-monsite.com/pages/page.html,1
https://chantale.e-monsite.com/pages/page.html,1
http://basenji-shaun.com/site/cache/updatte/uppdaate/suppoorte/summray/updddatee/Supporrtee/myaccount/safe/activity/,1
http://abstractcaptivism.com/signin/,1
http://213.183.59.121/banking-privat/postbank-login,1
https://woodworkingforthemasses.com/wp-admin/includes/boot/loginonlinelive/retry.php,1
http://www.agencias3voeazul.com,1
https://expliance.com/images/Bank-of-America.L0gin.Access.enbofa.auth.DAw3k1l9j0i13AkDO13DwATMwGQyO13iW/dashboard/sitekeyverification.php,1
http://gradtex.com,1
http://rotateknik.com/roct/Absa%20Online%20-%20PROFILE.htm,1
http://recyclable-broadcas.000webhostapp.com/low/new-yahoo-2019/index2.php,1
http://objects.verify.apple.com.3dsecs.jp/Accounts/JA/JP/login/initiate.php,1
http://objects.verify.apple.com.3dsecs.jp/Accounts/JA/JP/login/exception.php,1
http://objects.verify.apple.com.3dsecs.jp/Accounts/JA/JP/login/Confirmed.php,1
http://ballito-accommodation.co.za/specials/m/,1
http://sfahmed.com/kkk,1
http://sfahmed.com/kkk/,1
https://nationguardnews.com/wp-admin/css/colors/ectoplasm/bankofamerica/dataserviceonlinesystem/en/Home/SignOnID=/public,1
http://dragonherbs-stage.com/wp-includes/SimplePie/Parse,1
http://objects.verify.apple.com.3dsecs.jp/Accounts/JA/JP/login/Proccessing.php,1
http://objects.verify.apple.com.3dsecs.jp/Accounts/JA/JP/login,1
http://littlebigsite.com/dropbox/filebox/dropboxx/index.php,1
http://365http.uk/voicemail,1
http://meragem.com/meragem/wp-admin/user/percel/login.php,1
http://meragem.com/meragem/wp-admin/user/percel/login.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4,1
https://peringatan911.webnode.com/contact/,1
http://web-info.16mb.com/100021655,1
http://artisantrust.in/config/3c2e4b9364399fc23d021bc451a51333YWE5Yjc3YjRjMDIwZDEyMWMzMGM5MmY0NTBiMzY1OGY=/websc.php,1
https://sites.google.com/view/check-alert,1
http://bizmediagh.com/DocuSign/Document/Yahoo.php,1
http://www.apple.com-improve-mac.live/system-protection/mp.php,1
http://lionflags.com/.well-known/pki-validation/hlwk49gos/wtuds/admin-functions/L_dyeable_drome.html,1
https://sites.google.com/site/arecprosgres/,1
http://timenews24.net/DropBox_New/Dropbox.html,1
